[啊版悼],26882,1,啊肺荐付阑急堡肺令溃,2008.07.,256.0,33.27,110.0,25.69,84.94,170,,,,,,,,,3,2,汗档侥,110,15.0,13.0,https://new.land.naver.com/complexes/26882?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 1758,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 辑泅吝肺 48,0.0,211,22,394.0,1.54
[啊版悼],26882,2,啊肺荐付阑急堡肺令溃,2008.07.,256.0,34.0,112.41,25.7,84.99,86,,,,,,,,,3,2,拌窜侥,112,15.0,13.0,https://new.land.naver.com/complexes/26882?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 1758,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 辑泅吝肺 48,0.0,211,22,394.0,1.54
[啊版悼],26052,1,啊版林傍2窜瘤,2002.12.,704.0,20.53,67.88,15.06,49.8,82,,,,,,,,,2,1,拌窜侥,67,23.0,15.0,https://new.land.naver.com/complexes/26052?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 1550,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 啊版肺 26,0.0,216,17,569.0,0.81
[啊版悼],26052,2,啊版林傍2窜瘤,2002.12.,704.0,24.7,81.68,18.12,59.92,622,,,,,,,,,3,2,拌窜侥,81,23.0,15.0,https://new.land.naver.com/complexes/26052?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 1550,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 啊版肺 26,0.0,216,17,569.0,0.81
[啊版悼],128334,1,没林啊版酒捞颇农4窜瘤,2022.03.,201.0,33.16,109.62,25.67,84.87,175,,,,,,,,,3,2,拌窜侥,109A,27.0,19.0,https://new.land.naver.com/complexes/128334?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 320锅瘤 老盔,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备,0.0,0,0,283.0,1.41
[啊版悼],128334,2,没林啊版酒捞颇农4窜瘤,2022.03.,201.0,33.09,109.42,25.53,84.4,26,,,,,,,,,3,2,拌窜侥,109B,27.0,19.0,https://new.land.naver.com/complexes/128334?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 320锅瘤 老盔,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备,0.0,0,0,283.0,1.41
[啊版悼],122589,1,啊版磊捞,2020.11.,992.0,30.2,99.86,22.91,75.76,468,,,,,,,,,4,2,拌窜侥,99,29.0,15.0,https://new.land.naver.com/complexes/122589?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 2258,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 辑泅肺 30,0.0,220,15,1290.0,1.3
[啊版悼],122589,2,啊版磊捞,2020.11.,992.0,33.52,110.81,25.66,84.83,91,,,,,,,,,4,2,拌窜侥,110B,29.0,15.0,https://new.land.naver.com/complexes/122589?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 2258,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 辑泅肺 30,0.0,220,15,1290.0,1.3
[啊版悼],122589,3,啊版磊捞,2020.11.,992.0,33.63,111.2,25.66,84.83,433,,,,,,,,,4,2,拌窜侥,111A,29.0,15.0,https://new.land.naver.com/complexes/122589?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 2258,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 辑泅肺 30,0.0,220,15,1290.0,1.3
[啊版悼],26158,1,啊版e-祈茄技惑,2008.09.,385.0,48.21,159.38,40.41,133.59,83,,,,,,,,,4,2,拌窜侥,159B,15.0,12.0,https://new.land.naver.com/complexes/26158?tab=detail&rf=Y,面没合档 没林矫 蕊傣备 啊版悼 1764,面没合档,没林矫,蕊傣备,啊版悼,,面没合档 没林矫 蕊傣备 辑泅合肺 15,0.0,216,21,780.0,2.03
