[가좌동],13337,1,가좌5단지벽산블루밍,2005.09.,951.0,25.22,83.4,18.11,59.9,156,,,,,,,,,3,2,계단식,83,20.0,16.0,https://new.land.naver.com/complexes/13337?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1087,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌1로 10,0.0,199,14,1207.0,1.27
[가좌동],13337,2,가좌5단지벽산블루밍,2005.09.,951.0,33.83,111.86,25.7,84.99,571,,,,,,,,,3,2,계단식,111,20.0,16.0,https://new.land.naver.com/complexes/13337?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1087,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌1로 10,0.0,199,14,1207.0,1.27
[가좌동],13337,3,가좌5단지벽산블루밍,2005.09.,951.0,39.7,131.27,30.84,101.98,148,,,,,,,,,3,2,계단식,131,20.0,16.0,https://new.land.naver.com/complexes/13337?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1087,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌1로 10,0.0,199,14,1207.0,1.27
[가좌동],13337,4,가좌5단지벽산블루밍,2005.09.,951.0,46.95,155.23,37.79,124.94,76,,,,,,,,,4,2,계단식,155,20.0,16.0,https://new.land.naver.com/complexes/13337?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1087,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌1로 10,0.0,199,14,1207.0,1.27
[가좌동],141669,1,네이처(도시형),2021.01.,78.0,11.29,37.35,7.87,26.02,18,,,,,,,,,1,1,계단식,37,4.0,4.0,https://new.land.naver.com/complexes/141669?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 158-2,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌로 1,0.0,159,45,26.0,0.33
[가좌동],141669,2,네이처(도시형),2021.01.,78.0,12.79,42.29,8.94,29.57,24,,,,,,,,,1,1,계단식,42A,4.0,4.0,https://new.land.naver.com/complexes/141669?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 158-2,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌로 1,0.0,159,45,26.0,0.33
[가좌동],141669,3,네이처(도시형),2021.01.,78.0,13.08,43.25,9.15,30.28,12,,,,,,,,,1,1,계단식,43B,4.0,4.0,https://new.land.naver.com/complexes/141669?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 158-2,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌로 1,0.0,159,45,26.0,0.33
[가좌동],141669,4,네이처(도시형),2021.01.,78.0,13.16,43.51,9.2,30.44,9,,,,,,,,,1,1,계단식,43C,4.0,4.0,https://new.land.naver.com/complexes/141669?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 158-2,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌로 1,0.0,159,45,26.0,0.33
[가좌동],141669,5,네이처(도시형),2021.01.,78.0,13.49,44.62,9.45,31.27,9,,,,,,,,,1,1,계단식,44,4.0,4.0,https://new.land.naver.com/complexes/141669?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 158-2,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌로 1,0.0,159,45,26.0,0.33
[가좌동],141669,6,네이처(도시형),2021.01.,78.0,15.96,52.77,11.19,37.02,3,,,,,,,,,1,1,계단식,52,4.0,4.0,https://new.land.naver.com/complexes/141669?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 158-2,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌로 1,0.0,159,45,26.0,0.33
[가좌동],141669,7,네이처(도시형),2021.01.,78.0,17.51,57.9,12.29,40.64,3,,,,,,,,,1,1,계단식,57,4.0,4.0,https://new.land.naver.com/complexes/141669?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 158-2,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌로 1,0.0,159,45,26.0,0.33
[가좌동],27326,1,가좌7단지꿈에그린,2010.03.,545.0,26.55,87.78,18.14,59.99,80,,,,,,,,,3,2,계단식,87A,20.0,12.0,https://new.land.naver.com/complexes/27326?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1105,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 송포로 207,0.0,199,17,1013.0,1.86
[가좌동],27326,2,가좌7단지꿈에그린,2010.03.,545.0,26.58,87.9,18.14,59.99,30,,,,,,,,,2,2,계단식,87B,20.0,12.0,https://new.land.naver.com/complexes/27326?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1105,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 송포로 207,0.0,199,17,1013.0,1.86
[가좌동],27326,3,가좌7단지꿈에그린,2010.03.,545.0,37.89,125.28,30.85,101.99,68,,,,,,,,,3,2,계단식,125,20.0,12.0,https://new.land.naver.com/complexes/27326?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1105,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 송포로 207,0.0,199,17,1013.0,1.86
[가좌동],27326,4,가좌7단지꿈에그린,2010.03.,545.0,49.63,164.08,40.83,134.99,146,,,,,,,,,4,2,계단식,164B,20.0,12.0,https://new.land.naver.com/complexes/27326?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1105,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 송포로 207,0.0,199,17,1013.0,1.86
[가좌동],27326,5,가좌7단지꿈에그린,2010.03.,545.0,49.61,164.01,40.56,134.1,65,,,,,,,,,4,2,계단식,164A,20.0,12.0,https://new.land.naver.com/complexes/27326?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1105,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 송포로 207,0.0,199,17,1013.0,1.86
[가좌동],27326,6,가좌7단지꿈에그린,2010.03.,545.0,57.95,191.58,48.77,161.23,156,,,,,,,,,4,2,계단식,191,20.0,12.0,https://new.land.naver.com/complexes/27326?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1105,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 송포로 207,0.0,199,17,1013.0,1.86
[가좌동],9690,1,가좌1단지양우내안애,2005.10.,459.0,25.05,82.83,18.14,59.99,76,,,,,,,,,3,2,계단식,82,19.0,16.0,https://new.land.naver.com/complexes/9690?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1090,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌4로 29,0.0,198,14,467.0,1.02
[가좌동],9690,2,가좌1단지양우내안애,2005.10.,459.0,32.02,105.88,25.6,84.63,383,,,,,,,,,3,2,계단식,105,19.0,16.0,https://new.land.naver.com/complexes/9690?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1090,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌4로 29,0.0,198,14,467.0,1.02
[가좌동],13338,1,가좌6단지벽산블루밍,2005.09.,989.0,25.25,83.48,18.11,59.9,172,,,,,,,,,3,2,계단식,83,20.0,16.0,https://new.land.naver.com/complexes/13338?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1086,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 22,0.0,199,13,1334.0,1.35
[가좌동],13338,2,가좌6단지벽산블루밍,2005.09.,989.0,33.84,111.9,25.7,84.99,311,,,,,,,,,3,2,계단식,111,20.0,16.0,https://new.land.naver.com/complexes/13338?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1086,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 22,0.0,199,13,1334.0,1.35
[가좌동],13338,3,가좌6단지벽산블루밍,2005.09.,989.0,39.64,131.05,30.84,101.98,274,,,,,,,,,3,2,계단식,131,20.0,16.0,https://new.land.naver.com/complexes/13338?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1086,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 22,0.0,199,13,1334.0,1.35
[가좌동],13338,4,가좌6단지벽산블루밍,2005.09.,989.0,46.95,155.21,37.79,124.94,156,,,,,,,,,4,2,계단식,155,20.0,16.0,https://new.land.naver.com/complexes/13338?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1086,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 22,0.0,199,13,1334.0,1.35
[가좌동],13338,5,가좌6단지벽산블루밍,2005.09.,989.0,56.89,188.07,46.4,153.41,76,,,,,,,,,5,2,계단식,188,20.0,16.0,https://new.land.naver.com/complexes/13338?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1086,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 22,0.0,199,13,1334.0,1.35
[가좌동],11829,1,가좌2단지대우푸르지오,2005.07.,1210.0,28.04,92.72,22.33,73.85,128,,,,,,,,,3,2,계단식,92,20.0,16.0,https://new.land.naver.com/complexes/11829?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1089,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌3로 45,0.0,199,13,1320.0,1.09
[가좌동],11829,2,가좌2단지대우푸르지오,2005.07.,1210.0,32.14,106.27,25.67,84.89,195,,,,,,,,,3,2,계단식,106,20.0,16.0,https://new.land.naver.com/complexes/11829?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1089,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌3로 45,0.0,199,13,1320.0,1.09
[가좌동],11829,3,가좌2단지대우푸르지오,2005.07.,1210.0,32.51,107.5,25.66,84.85,773,,,,,,,,,3,2,계단식,107,20.0,16.0,https://new.land.naver.com/complexes/11829?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1089,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌3로 45,0.0,199,13,1320.0,1.09
[가좌동],11829,4,가좌2단지대우푸르지오,2005.07.,1210.0,44.0,145.46,35.45,117.22,40,,,,,,,,,4,2,계단식,145,20.0,16.0,https://new.land.naver.com/complexes/11829?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1089,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌3로 45,0.0,199,13,1320.0,1.09
[가좌동],11829,5,가좌2단지대우푸르지오,2005.07.,1210.0,51.44,170.07,41.91,138.57,74,,,,,,,,,4,2,계단식,170,20.0,16.0,https://new.land.naver.com/complexes/11829?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1089,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌3로 45,0.0,199,13,1320.0,1.09
[가좌동],9763,1,가좌3단지청원벽산블루밍,2002.10.,782.0,29.26,96.73,22.56,74.58,104,,,,,,,,,3,2,계단식,96,19.0,17.0,https://new.land.naver.com/complexes/9763?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1088,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 53,0.0,169,12,1092.0,1.4
[가좌동],9763,2,가좌3단지청원벽산블루밍,2002.10.,782.0,33.52,110.83,25.7,84.99,70,,,,,,,,,3,2,계단식,110B,19.0,17.0,https://new.land.naver.com/complexes/9763?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1088,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 53,0.0,169,12,1092.0,1.4
[가좌동],9763,3,가좌3단지청원벽산블루밍,2002.10.,782.0,34.07,112.64,25.68,84.92,227,,,,,,,,,3,2,계단식,112A,19.0,17.0,https://new.land.naver.com/complexes/9763?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1088,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 53,0.0,169,12,1092.0,1.4
[가좌동],9763,4,가좌3단지청원벽산블루밍,2002.10.,782.0,43.2,142.82,35.59,117.68,245,,,,,,,,,4,2,계단식,142,19.0,17.0,https://new.land.naver.com/complexes/9763?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1088,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 53,0.0,169,12,1092.0,1.4
[가좌동],9763,5,가좌3단지청원벽산블루밍,2002.10.,782.0,48.84,161.47,40.78,134.81,102,,,,,,,,,4,2,계단식,161,19.0,17.0,https://new.land.naver.com/complexes/9763?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1088,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 53,0.0,169,12,1092.0,1.4
[가좌동],9763,6,가좌3단지청원벽산블루밍,2002.10.,782.0,57.62,190.48,48.7,161.02,34,,,,,,,,,5,2,계단식,190,19.0,17.0,https://new.land.naver.com/complexes/9763?tab=detail&rf=Y,경기도 고양시 일산서구 가좌동 1088,경기도,고양시,일산서구,가좌동,,경기도 고양시 일산서구 가좌2로 53,0.0,169,12,1092.0,1.4
[대화동],2911,1,성저4단지삼익,1994.11.,460.0,24.79,81.97,18.14,59.97,150,,,,,,,,,3,1,복도식,81,15.0,10.0,https://new.land.naver.com/complexes/2911?tab=detail&rf=Y,경기도 고양시 일산서구 대화동 2213,경기도,고양시,일산서구,대화동,,경기도 고양시 일산서구 대산로 263,0.0,164,17,465.0,1.01
[대화동],2911,2,성저4단지삼익,1994.11.,460.0,29.18,96.48,23.61,78.06,310,,,,,,,,,3,2,계단식,96,15.0,10.0,https://new.land.naver.com/complexes/2911?tab=detail&rf=Y,경기도 고양시 일산서구 대화동 2213,경기도,고양시,일산서구,대화동,,경기도 고양시 일산서구 대산로 263,0.0,164,17,465.0,1.01
[대화동],102066,1,성저8단지건영,1996.03.,80.0,21.99,72.71,18.12,59.93,24,,,,,,,,,3,1,계단식,72B,4.0,4.0,https://new.land.naver.com/complexes/102066?tab=detail&rf=Y,경기도 고양시 일산서구 대화동 2073,경기도,고양시,일산서구,대화동,,경기도 고양시 일산서구 성저로 75,0.0,96,33,80.0,1.0
[대화동],102066,2,성저8단지건영,1996.03.,80.0,21.97,72.64,18.11,59.88,16,,,,,,,,,3,1,계단식,72A,4.0,4.0,https://new.land.naver.com/complexes/102066?tab=detail&rf=Y,경기도 고양시 일산서구 대화동 2073,경기도,고양시,일산서구,대화동,,경기도 고양시 일산서구 성저로 75,0.0,96,33,80.0,1.0
[대화동],102066,3,성저8단지건영,1996.03.,80.0,30.37,100.42,25.5,84.33,8,,,,,,,,,3,2,계단식,100A,4.0,4.0,https://new.land.naver.com/complexes/102066?tab=detail&rf=Y,경기도 고양시 일산서구 대화동 2073,경기도,고양시,일산서구,대화동,,경기도 고양시 일산서구 성저로 75,0.0,96,33,80.0,1.0
[대화동],102066,4,성저8단지건영,1996.03.,80.0,30.43,100.62,25.56,84.5,8,,,,,,,,,3,2,계단식,100B,4.0,4.0,https://new.land.naver.com/complexes/102066?tab=detail&rf=Y,경기도 고양시 일산서구 대화동 2073,경기도,고양시,일산서구,대화동,,경기도 고양시 일산서구 성저로 75,0.0,96,33,80.0,1.0
[대화동],102066,5,성저8단지건영,1996.03.,80.0,30.56,101.03,25.66,84.84,16,,,,,,,,,3,2,계단식,101C,4.0,4.0,https://new.land.naver.com/complexes/102066?tab=detail&rf=Y,경기도 고양시 일산서구 대화동 2073,경기도,고양시,일산서구,대화동,,경기도 고양시 일산서구 성저로 75,0.0,96,33,80.0,1.0
