[堡玫谰],142908,1,堡玫快林篮窍(511-3),1993.01.,78.0,23.22,76.78,17.68,58.45,28,,,,,,,,,3,2,拌窜侥,76,14.0,12.0,https://new.land.naver.com/complexes/142908?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 511-3,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 全巢肺 623-18,0.0,281,24,37.0,0.47
[堡玫谰],142908,2,堡玫快林篮窍(511-3),1993.01.,78.0,33.47,110.66,25.48,84.24,49,,,,,,,,,3,2,拌窜侥,110A,14.0,12.0,https://new.land.naver.com/complexes/142908?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 511-3,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 全巢肺 623-18,0.0,281,24,37.0,0.47
[堡玫谰],142908,3,堡玫快林篮窍(511-3),1993.01.,78.0,33.48,110.7,25.48,84.24,1,,,,,,,,,3,2,拌窜侥,110B,14.0,12.0,https://new.land.naver.com/complexes/142908?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 511-3,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 全巢肺 623-18,0.0,281,24,37.0,0.47
[堡玫谰],135665,1,芭己2瞒,1992.10.,63.0,24.97,82.57,18.05,59.67,2,,,,,,,,,3,1,拌窜侥,82,8.0,7.0,https://new.land.naver.com/complexes/135665?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 476-2,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 堡玫肺359锅辨 21-27,0.0,0,0,0.0,0.0
[堡玫谰],135665,2,芭己2瞒,1992.10.,63.0,25.65,84.81,18.05,59.67,1,,,,,,,,,3,2,拌窜侥,84,8.0,7.0,https://new.land.naver.com/complexes/135665?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 476-2,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 堡玫肺359锅辨 21-27,0.0,0,0,0.0,0.0
[堡玫谰],135665,3,芭己2瞒,1992.10.,63.0,26.95,89.11,18.05,59.67,1,,,,,,,,,3,2,拌窜侥,89,8.0,7.0,https://new.land.naver.com/complexes/135665?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 476-2,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 堡玫肺359锅辨 21-27,0.0,0,0,0.0,0.0
[堡玫谰],135665,4,芭己2瞒,1992.10.,63.0,35.28,116.66,25.56,84.51,1,,,,,,,,,3,2,拌窜侥,116,8.0,7.0,https://new.land.naver.com/complexes/135665?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 476-2,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 堡玫肺359锅辨 21-27,0.0,0,0,0.0,0.0
[堡玫谰],135665,5,芭己2瞒,1992.10.,63.0,37.92,125.37,18.05,59.67,25,,,,,,,,,3,2,拌窜侥,125,8.0,7.0,https://new.land.naver.com/complexes/135665?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 476-2,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 堡玫肺359锅辨 21-27,0.0,0,0,0.0,0.0
[堡玫谰],135665,6,芭己2瞒,1992.10.,63.0,39.55,130.76,18.05,59.67,3,,,,,,,,,3,2,拌窜侥,130,8.0,7.0,https://new.land.naver.com/complexes/135665?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 476-2,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 堡玫肺359锅辨 21-27,0.0,0,0,0.0,0.0
[堡玫谰],135665,7,芭己2瞒,1992.10.,63.0,48.29,159.66,25.56,84.51,30,,,,,,,,,4,2,拌窜侥,159,8.0,7.0,https://new.land.naver.com/complexes/135665?tab=detail&rf=Y,面没巢档 全己焙 堡玫谰 脚柳府 476-2,面没巢档,全己焙,堡玫谰,,,面没巢档 全己焙 堡玫肺359锅辨 21-27,0.0,0,0,0.0,0.0
