[구룡포읍],102225,1,해뜨는마을,2001.06.,477.0,16.31,53.93,12.06,39.87,198,,,,,,,,,2,1,복도식,53,21.0,21.0,https://new.land.naver.com/complexes/102225?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 병포리 122,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 병포길 124-6,0.0,263,22,398.0,0.83
[구룡포읍],102225,2,해뜨는마을,2001.06.,477.0,20.37,67.36,15.06,49.8,126,,,,,,,,,2,1,복도식,67,21.0,21.0,https://new.land.naver.com/complexes/102225?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 병포리 122,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 병포길 124-6,0.0,263,22,398.0,0.83
[구룡포읍],102225,3,해뜨는마을,2001.06.,477.0,24.53,81.12,18.14,59.97,153,,,,,,,,,3,1,복도식,81,21.0,21.0,https://new.land.naver.com/complexes/102225?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 병포리 122,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 병포길 124-6,0.0,263,22,398.0,0.83
[구룡포읍],117795,1,해동타워,1993.09.,36.0,30.7,101.52,25.64,84.78,22,,,,,,,,,3,2,계단식,101,9.0,9.0,https://new.land.naver.com/complexes/117795?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 병포리 147-1,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 병포길52번길 11,0.0,281,37,16.0,0.44
[구룡포읍],117795,2,해동타워,1993.09.,36.0,39.78,131.52,33.22,109.83,14,,,,,,,,,4,2,계단식,131,9.0,9.0,https://new.land.naver.com/complexes/117795?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 병포리 147-1,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 병포길52번길 11,0.0,281,37,16.0,0.44
[구룡포읍],140406,1,선우빌,2017.07.,27.0,26.95,89.12,22.74,75.18,7,,,,,,,,,3,2,계단식,89,10.0,7.0,https://new.land.naver.com/complexes/140406?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 구룡포리 759-1,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 구룡포길57번길 21,0.0,192,26,27.0,1.0
[구룡포읍],140406,2,선우빌,2017.07.,27.0,28.22,93.3,23.8,78.71,10,,,,,,,,,3,2,계단식,93A,10.0,7.0,https://new.land.naver.com/complexes/140406?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 구룡포리 759-1,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 구룡포길57번길 21,0.0,192,26,27.0,1.0
[구룡포읍],140406,3,선우빌,2017.07.,27.0,28.26,93.45,23.84,78.83,10,,,,,,,,,3,2,계단식,93B,10.0,7.0,https://new.land.naver.com/complexes/140406?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 구룡포리 759-1,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 구룡포길57번길 21,0.0,192,26,27.0,1.0
[구룡포읍],121520,1,협성궁전맨션,1988.12.,35.0,20.88,69.03,18.69,61.81,5,,,,,,,,,3,2,계단식,69A,5.0,5.0,https://new.land.naver.com/complexes/121520?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 구룡포리 792-8,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 구룡포길39번길 13,0.0,0,0,0.0,0.0
[구룡포읍],121520,2,협성궁전맨션,1988.12.,35.0,21.42,70.83,19.31,63.84,5,,,,,,,,,3,2,계단식,70B,5.0,5.0,https://new.land.naver.com/complexes/121520?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 구룡포리 792-8,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 구룡포길39번길 13,0.0,0,0,0.0,0.0
[구룡포읍],121520,3,협성궁전맨션,1988.12.,35.0,22.18,73.35,20.0,66.13,15,,,,,,,,,3,2,계단식,73,5.0,5.0,https://new.land.naver.com/complexes/121520?tab=detail&rf=Y,경상북도 포항시 남구 구룡포읍 구룡포리 792-8,경상북도,포항시,남구,구룡포읍,,경상북도 포항시 남구 구룡포길39번길 13,0.0,0,0,0.0,0.0
